60	4
0,124.828271,46.649611
1,127.805298,45.965801,47,166,9
2,124.126621,50.43110421543478,11,166,6
3,127.179741,45.487853,23,166,10
4,133.002197,47.010137943835694,34,166,7
1,126.664557,45.748913,230,47520,18480,116,1,4,17
2,130.278397,46.90549292611481,240,19200,12800,145,2,4,21
3,124.115452,50.494463364605416,110,3900,740,65,2,5,9
4,132.19604665239333,47.648946,120,12000,11000,75,1,3,11
5,131.134293,46.7006,240,16380,10100,145,2,4,21
6,128.835907,45.851601,200,6900,1730,77,1,4,11
7,131.238933,44.01829,200,22860,20320,121,1,5,18
8,131.50475701247544,46.884444,230,57600,19200,148,1,5,22
9,126.940301,45.547101,200,16800,13440,121,1,4,18
10,125.62824625509948,46.666901,190,5580,2170,114,1,3,17
11,122.36597554711737,53.479167,210,14160,6070,54,1,4,8
12,124.027168,47.947361,100,72000,10290,63,1,4,9
13,129.62921,44.610908,190,16380,6370,59,1,4,8
14,125.319071,46.408031,110,12960,2880,68,1,5,10
15,127.399796,46.076901,150,27720,10400,93,1,5,13
16,127.527753,50.34981813453168,150,2520,360,92,2,3,13
17,134.124191,47.425634389702225,200,13140,10510,119,2,5,17
18,126.977878,46.65954493169269,170,38400,11520,105,1,4,15
19,128.88270135956864,47.717629,90,7560,5040,57,1,5,8
20,125.207938,49.163091,140,10200,9350,83,1,4,12
21,128.333893,45.329998,130,11760,9960,81,1,4,12
22,123.595221,47.55620587711469,100,25440,6570,61,1,3,9
23,131.637993,45.996381,180,8460,3100,106,1,3,15
24,123.726372,46.282681,100,37080,7210,58,2,3,8
25,129.559998,46.309399,120,20340,9610,72,1,4,10
26,123.13718917061333,46.753307,190,30240,20160,132,2,4,19
27,132.576508,47.4548,40,4500,3500,23,2,4,3
28,125.853523,48.018967,220,20400,17280,135,1,4,20
29,126.950479,46.340915,260,42120,26330,159,1,5,23
30,126.713974,46.78338087646715,230,22680,5040,48,1,4,7
31,132.37548570770008,47.215698,220,19260,18190,135,1,3,20
32,127.724396,49.560799,70,6960,4720,43,1,4,6
33,127.991898,45.167901,260,27720,18790,156,1,5,23
34,130.620602,45.944429,170,29520,10540,101,2,3,15
35,130.804729,44.55112822179818,230,25200,10800,80,1,3,12
36,126.142294,46.416055,280,47520,15840,170,1,4,25
37,129.0193642429026,47.049448,230,6960,1740,16,1,4,2
38,134.1642,48.196701,30,15480,1840,19,2,5,2
39,126.534115,47.078011,230,26640,6660,46,1,5,6
40,127.257221,46.308061,15,4080,580,5,1,4,0
41,129.371002,46.095201,110,20400,8740,69,1,5,10
42,130.464332,47.22967471448327,90,26100,6090,57,1,5,8
43,130.063049,47.20774607411999,220,19680,12140,132,1,5,19
44,130.552202,45.745351,120,11880,7920,75,1,4,11
45,127.033897,45.0793,140,33480,10040,83,1,4,12
46,134.301102,47.881802,210,6600,1100,7,1,3,1
47,128.174001,45.822001,180,17100,14350,106,1,4,15
48,125.756869,49.275687,280,26400,6600,39,2,3,5
49,126.609695,45.988697,220,20400,13830,136,2,5,20
50,130.926029,47.23445733464314,210,3780,3020,31,1,3,4
51,129.82019,44.781898,130,12060,10220,81,2,3,12
52,127.414101,46.62173606742981,200,26640,16280,132,1,3,19
53,125.42814602328822,47.418678,210,8880,2660,18,2,4,2
54,125.083694,46.302399,360,39600,26400,220,2,5,33
55,129.23782624547204,47.626811,280,8160,4760,28,1,5,4
56,127.432687,44.948903,50,19080,3820,30,1,3,4
57,126.223396,46.084301,230,34920,21830,142,1,4,21
58,129.60722,46.93556,160,33120,16560,97,1,5,14
59,126.356532,45.356654,230,21360,13170,95,1,4,14
60,127.396209,44.66363648709375,190,51480,15730,117,2,4,17
