72	4
0,126.275314,46.240431
1,127.860861,46.9821821175015,58,128,10
2,123.912108,47.40389428211132,12,128,9
3,130.272732,47.395394388421785,46,128,7
4,123.934001,47.42370737256346,29,128,7
1,127.888573,46.848741,200,54000,12000,125,1,5,18
2,126.427696,45.900601,220,37080,8650,136,1,4,20
3,129.3147666395273,46.959579,30,8760,2630,16,1,3,2
4,127.940001,45.193001,260,1620,950,156,1,4,23
5,126.649001,45.721001,190,39000,4880,73,2,4,10
6,128.83190930296752,47.721227,150,26640,10360,89,2,5,13
7,124.617923,46.221502,140,16020,9610,82,1,4,12
8,132.07911221259815,47.2528,90,29160,8910,56,2,4,8
9,124.856522,46.619808,210,14160,2360,45,1,4,6
10,126.286201,49.537601,90,15360,6140,56,1,5,8
11,125.187096,46.580021,280,21300,8520,86,1,3,12
12,130.598999,46.77813320790815,230,39600,11310,137,1,4,20
13,123.203896,47.340599,250,34560,20160,150,1,5,22
14,130.16704,45.770887,240,33840,8740,143,1,4,21
15,132.99287,46.5184,260,46800,11700,160,1,5,24
16,126.998489,46.71220909442205,40,16020,2290,22,1,5,3
17,125.856991,48.036071,70,5640,3220,43,1,4,6
18,130.305715,47.47462000858974,200,7200,4200,51,1,4,7
19,130.541306,46.232502,48,17040,3120,43,1,3,6
20,128.97924046227928,47.185495,130,6240,5720,77,1,4,11
21,129.19467276251885,44.4529,130,26400,13200,78,1,3,11
22,125.408474,52.419871,110,5760,1340,65,1,5,9
23,126.370504,46.641018,230,24660,15210,117,1,4,17
24,123.571589,47.256286583774525,120,7440,1410,73,1,4,10
25,126.453401,48.086696,240,23040,19330,145,1,4,21
26,119.724297,58.079899,190,42840,8330,115,1,5,17
27,128.52339536986545,47.183612,190,18900,11810,137,1,4,20
28,127.918801,46.172001,280,15120,12810,79,1,5,11
29,127.577866,47.803215,170,4500,730,101,1,5,15
30,129.740001,46.318001,48,18240,4560,32,1,3,4
31,129.520001,45.990001,170,4860,1080,105,2,4,15
32,127.278901,46.55914152250139,120,34920,10670,74,1,3,11
33,125.440334,49.349742,210,19080,5720,40,1,5,6
34,130.853786,47.16369836406191,120,16740,6980,73,1,3,10
35,131.70220959017803,47.182771,190,24660,15210,115,2,3,17
36,130.183594,46.2314,230,19800,13420,140,1,5,21
37,131.84500801200574,47.650048,230,14280,2300,24,1,3,3
38,130.044296,46.78693893439205,190,41400,17250,142,1,5,21
39,127.893601,46.429401,130,17280,10370,80,1,5,12
40,128.984604,46.012798,230,15600,13870,104,2,5,15
41,129.12932624962383,47.016513,280,8280,2370,16,2,3,2
42,129.671882,47.0171,210,28800,19520,124,1,4,18
43,130.574408,45.048627,280,21780,6530,59,1,3,8
44,127.502641,46.987051481454124,150,30600,9350,89,2,5,13
45,126.818199,46.170399,80,15360,7250,50,2,3,7
46,134.463354,48.227807,210,42480,16520,137,1,3,20
47,132.879395,47.0476606499286,60,25560,3650,38,1,3,5
48,125.04510776496774,46.950283,160,39000,15600,99,1,5,14
49,128.266403,46.423101,60,3720,3720,35,2,5,5
50,127.592251,45.775204,280,12720,2970,30,2,3,4
51,125.180063,48.523811,60,6960,4720,36,2,4,5
52,127.075996,45.951797,110,13860,10780,69,2,5,10
53,127.238602,49.175098,190,9480,6580,57,1,5,8
54,129.017431,47.976426,230,9180,5250,42,2,4,6
55,127.697901,47.259818794775676,210,5280,3580,38,1,5,5
56,126.197144,45.307774,190,14580,4460,41,1,5,6
57,128.582108,45.870499,200,16740,6280,66,1,3,9
58,128.702499,45.2188,230,20400,8500,54,2,5,8
59,124.990032,48.101084,160,29520,10820,96,1,3,14
60,128.107896,46.800986,60,4440,4440,39,1,3,5
61,133.077499,47.072865222855796,90,16020,9350,57,1,3,8
62,125.359398,46.374798,250,35640,20370,150,1,3,22
63,123.699193,46.395787,200,14940,5340,34,1,5,5
64,132.465805,46.334099,210,13320,2660,18,2,5,2
65,128.81534993068047,46.955211,130,28800,11200,81,2,4,12
66,126.27451345064706,47.158121,110,24660,8810,69,1,5,10
67,127.174501,46.220798,200,8460,7520,54,2,5,8
68,126.774803,49.226398,190,51480,18880,113,1,5,16
69,127.177512,47.24386813106547,280,18360,8670,60,1,3,9
70,124.063113,47.80407347156382,200,27720,7160,43,1,4,6
71,129.301111,46.162222,240,34560,21600,148,2,3,22
72,125.78892250417395,46.463261,260,30000,27500,159,1,4,23
